from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
250118,250132,115,11.0596441484175,delaunay,1,0.06690143908305482,174,False
250309,250346,115,3.2122430979786123,mst,1,0.019431338210834707,174,False
210017,210312,115,9.30672716421815,mst,1,0.05629778246786027,174,False
170446,170006,115,10.161771353575283,mst,1,0.061470072460190754,174,False
250013,250211,115,6.424209306415012,mst,1,0.03886100147547833,174,False
160102,160101,115,14.308377041291417,delaunay,1,0.08655350951253789,174,False
210302,150050,115,10.571643543585514,mst,1,0.06394945054720916,174,False
170028,170499,115,6.110768290628019,mst,1,0.03696494996221108,174,False
160120,160102,115,14.43890944323313,delaunay,1,0.08734311950538,174,False
210014,210312,115,7.92750588706067,mst,1,0.047954666991671356,174,False
230070,230022,115,7.97220277105157,mst,1,0.048225045117892294,174,False
170069,170078,115,8.708522929328186,mst,1,0.05267915571616294,174,False
110161,230065,115,4.884862412298352,mst,1,0.02954926222940402,174,False
160036,160277,115,6.7385912754512045,mst,1,0.04076274495547043,174,False
230125,230139,115,15.27543948686427,mst,1,0.09240341466534154,174,False
250040,250057,115,14.46820585584744,mst,1,0.08752033788036259,174,False
110154,110155,115,5.520671185580312,mst,1,0.03339536444963516,174,False
170487,170027,115,5.996673333393301,mst,1,0.03627477252714284,174,False
230005,230003,115,8.526739430447355,mst,1,0.0515795201841806,174,False
120175,120047,115,7.48512853771015,mst,1,0.04527866034153588,174,False
250269,250149,115,7.893686026142528,mst,1,0.04775008560237446,174,False
230213,230125,115,15.853427225883303,delaunay,1,0.09589974881441696,174,False
160048,160280,115,14.195295494135552,delaunay,1,0.08586946234637764,174,False
210063,210065,115,11.913455158145702,delaunay,1,0.07206626938764886,174,False
250077,250104,115,6.4847835241345,mst,1,0.03922742396451872,174,False
230198,230170,115,8.954784333177583,mst,1,0.05416882772432565,174,False
230039,230065,115,5.259580045192028,delaunay,1,0.031815985150499985,174,False
160081,160021,115,9.914449243581139,mst,1,0.05997398408215433,174,False
110494,111285,115,11.244254904790772,mst,1,0.06801817711782697,174,False
270094,270024,115,7.508385868065617,mst,1,0.04541934740606801,174,False
140014,140025,115,9.88817837830619,mst,1,0.059815067694857865,174,False
120077,120090,115,9.603433417048148,mst,1,0.05809260290085837,174,False
230066,230042,115,9.170176380929346,mst,1,0.05547176638747431,174,False
230083,230099,115,10.559324311439873,mst,1,0.06387492967222608,174,False
120197,120137,115,12.181385459645126,mst,1,0.07368701979369453,174,False
230035,230002,115,5.3091296968618185,mst,1,0.032115718393114966,174,False
120160,120100,115,9.955833900233884,mst,1,0.06022432605056414,174,False
230011,230021,115,10.317397306592024,mst,1,0.062411477090915844,174,False
160133,270086,115,13.645718581605488,delaunay,1,0.0825449895295606,174,False
150009,210355,115,7.475326718894623,mst,1,0.04521936767573308,174,False
270040,270038,115,4.647730981162799,mst,1,0.02811481878964264,174,False
210014,210059,115,4.997633415758776,mst,1,0.03023143087037445,174,False
120075,120090,115,7.299377985598266,mst,1,0.04415502751212562,174,False
260002,150553,115,8.048565648321878,mst,1,0.04868697556640833,174,False
230107,230079,115,10.77027928666628,mst,1,0.06515102782104366,174,False
170448,170001,115,7.607768264069219,mst,1,0.04602052636109925,174,False
230017,230141,115,10.242136553537172,mst,1,0.06195621355636854,174,False
160083,160070,115,6.17666577505864,mst,1,0.0373635736865551,174,False
170012,170018,115,6.6316829089839695,mst,1,0.040116040281188474,174,False
120047,120050,115,8.948008434767049,mst,1,0.05412783930293868,174,False
250049,250312,115,10.286642623794204,delaunay,1,0.0622254374218175,174,False
140043,140045,115,7.932207922677573,mst,1,0.04798311030731235,174,False
220106,220042,115,7.444799884089782,mst,1,0.04503470629317072,174,False
250043,250044,115,9.793230435744364,mst,1,0.05924071341092999,174,False
160025,160055,115,7.058640675316122,mst,1,0.042698771570910385,174,False
120069,120026,115,5.632836683784214,mst,1,0.034073870298883716,174,False
140006,270040,115,10.437834334882629,mst,1,0.06314001866091572,174,False
180070,180074,115,11.002938554359032,mst,1,0.06655841847627392,174,False
120035,120033,115,10.832620239054554,mst,1,0.06552813755193683,174,False
230107,230096,115,6.956655638012046,mst,1,0.04208184884997836,174,False
250167,250150,115,15.50438838633745,delaunay,1,0.09378836074911123,174,False
240145,240271,115,23.49557918654245,mst,1,0.142128267290994,174,False
120083,120084,115,9.822218531624037,mst,1,0.05941606673194125,174,False
120189,120030,115,9.697326045684875,mst,1,0.05866057343325444,174,False
120172,120115,115,6.689940736397115,mst,1,0.04046845057933983,174,False
160067,160075,115,11.574956580100942,mst,1,0.07001864093822875,174,False
170452,170001,115,8.115395399246664,delaunay,1,0.04909123870999872,174,False
120027,120039,115,10.752830245706894,delaunay,1,0.06504547596646892,174,False
200009,200014,115,3.8285404593588312,mst,1,0.023159412986669677,174,False
250277,250284,115,4.412927402062835,mst,1,0.026694456874482183,174,False
230111,230107,115,11.821283677098084,delaunay,1,0.07150871033405268,174,False
180059,180075,115,22.216979873723385,delaunay,1,0.1343938291038088,174,False
230158,230152,115,10.377034894202199,mst,1,0.06277223376455017,174,False
230046,230048,115,7.376815815370529,mst,1,0.04462346050885765,174,False
250294,230186,115,8.415948334839237,mst,1,0.05090932830148499,174,False
220003,220011,115,59.09798102668974,delaunay,1,0.3574925128268567,174,False
250294,230184,115,12.190058657340435,delaunay,1,0.0737394852617947,174,False
210050,210051,115,9.898125654528386,mst,1,0.05987524025423598,174,False
190026,190029,115,25.767967602524294,mst,1,0.15587428417406005,174,False
170470,170051,115,7.8916313875542485,mst,1,0.04773765678671757,174,False
250121,250313,115,6.138171993782497,mst,1,0.037130719055017,174,False
120051,120050,115,12.136112876280196,mst,1,0.07341315917598606,174,False
120184,120018,115,7.319377149180434,delaunay,1,0.044276005439276726,174,False
120043,120018,115,7.321595948104713,mst,1,0.044289427285321516,174,False
180033,180071,115,14.275123994603563,delaunay,1,0.08635235686716712,174,False
270042,270029,115,6.970017339353328,mst,1,0.04216267577680652,174,False
140011,140029,115,7.407920505211382,mst,1,0.04481161742282878,174,False
210295,210068,115,7.019285902090047,mst,1,0.042460708670488,174,False
120131,120132,115,7.345460599761806,mst,1,0.04443378812710355,174,False
210067,210099,115,10.471607775639917,mst,1,0.0633443192477273,174,False
210299,210065,115,4.814734807195642,mst,1,0.02912504987339519,174,False
220003,220024,115,65.73027861157819,neighbor_2,1,0.397612271374386,174,False
111178,110386,115,5.242224513647392,mst,1,0.03171099894833961,174,False
210116,210117,115,5.5618067233779165,mst,1,0.03364419946088721,174,False
260003,260012,115,6.887867319427381,mst,1,0.041665738038124046,174,False
140008,140011,115,7.738302076069136,mst,1,0.04681014488359402,174,False
150059,150078,115,5.8589885779994795,mst,1,0.03544189688014809,174,False
180076,120016,115,21.150534536474783,mst,1,0.12794274199757902,174,False
130013,130346,115,9.025829685818094,mst,1,0.05459859167224556,174,False
170043,170042,115,7.050364589519974,mst,1,0.04264870829199229,174,False
200149,200152,115,5.114266506140471,mst,1,0.03093696185188943,174,False
210288,210054,115,13.265174371330957,mst,1,0.08024302077175628,174,False
250010,250327,115,5.663489563827403,mst,1,0.03425929414791624,174,False
270005,270010,115,7.568555052687747,mst,1,0.04578331978941549,174,False
170043,170009,115,7.162856088710993,mst,1,0.04332918616989637,174,False
180071,180075,115,12.688024116052418,mst,1,0.07675175268689555,174,False
230254,230105,115,3.67004365892457,mst,1,0.022200642171188327,174,False
200089,200060,115,4.995188999069322,mst,1,0.030216644228774726,174,False
170483,170045,115,5.246240120434611,mst,1,0.031735289953479684,174,False
160039,160012,115,8.395546949525908,mst,1,0.05078591727501495,174,False
170582,170578,115,6.270532094288535,mst,1,0.03793138506942025,174,False
150126,150056,115,16.82912131718657,mst,1,0.10180186808127982,174,False
170459,170068,115,7.193903516222385,mst,1,0.04351699669548513,174,False
130334,130033,115,7.551942671036587,mst,1,0.045682829011941546,174,False
270051,270033,115,5.92974149583191,mst,1,0.035869891846242175,174,False
270017,270060,115,8.954244910584537,mst,1,0.05416556467650381,174,False
250270,250158,115,9.795875959551006,mst,1,0.0592567165795146,174,False
160016,160302,115,4.069151090836446,mst,1,0.02461490262887831,174,False
270058,270061,115,8.161042382625007,mst,1,0.049367364129300616,174,False
230199,230147,115,4.581607453701159,mst,1,0.02771482769724709,174,False
170014,170016,115,6.546000916546952,mst,1,0.0395977371133275,174,False
110097,110101,115,16.51150910913161,mst,1,0.09988058440306455,174,False
210080,210060,115,8.096888911774553,mst,1,0.04897929020355117,174,False
240055,240043,115,21.136800229844315,delaunay,1,0.12785966112571232,174,False
190091,190014,115,8.72685876149917,mst,1,0.05279007190320859,174,False
240076,240060,115,4.731856211847315,mst,1,0.028623704873178467,174,False
250158,250166,115,10.18828764779522,delaunay,1,0.061630473483827414,174,False
160180,160016,115,4.220208001326258,mst,1,0.02552866843902462,174,False
110009,110105,115,13.466819477117593,mst,1,0.0814628021300119,174,False
210311,210015,115,10.44557851108846,mst,1,0.06318686433928747,174,False
220058,220037,115,13.18859662573879,mst,1,0.07977979055267322,174,False
240055,240290,115,21.753547807278593,delaunay,1,0.13159045932569283,174,False
180058,180087,115,8.402051975867055,mst,1,0.05082526715080261,174,False
110127,110097,115,13.20019791578171,mst,1,0.07984996848866063,174,False
210004,150013,115,10.807319831906721,mst,1,0.0653750916107779,174,False
110089,110097,115,17.431071179925492,delaunay,1,0.10544315269520148,174,False
150089,150533,115,12.74832596067496,mst,1,0.07711652755039673,174,False
210074,210079,115,8.300018382498585,mst,1,0.05020805070698578,174,False
120165,120082,115,11.262562689957278,mst,1,0.06812892364435405,174,False
230019,230020,115,8.395218334153776,mst,1,0.050783929431554034,174,False
230221,230121,115,8.311735934752893,mst,1,0.050278931930452284,174,False
230199,230168,115,9.765929120675468,mst,1,0.05907556367894423,174,False
240106,240113,115,7.244448483160599,mst,1,0.04382275074879757,174,False
230218,230121,115,8.51001467768216,delaunay,1,0.05147834965705654,174,False
120025,120178,115,9.064141541427148,mst,1,0.054830345808254966,174,False
260005,260011,115,10.008323384436927,mst,1,0.06054184277920258,174,False
210118,210102,115,14.932176203337796,mst,1,0.09032696380090917,174,False
230148,230227,115,9.07349630539563,mst,1,0.05488693417252555,174,False
250176,250178,115,9.35100129890733,mst,1,0.05656560332042242,174,False
250187,250336,115,8.404632608090063,mst,1,0.050840877780507006,174,False
230070,230020,115,8.94214853629588,mst,1,0.05409239190197886,174,False
140020,140022,115,9.60093379019551,mst,1,0.05807748228473655,174,False
210040,210056,115,7.517071653617805,mst,1,0.045471889019994285,174,False
260009,260020,115,11.716221958439194,mst,1,0.0708731763081388,174,False
250071,250056,115,11.158521989417284,mst,1,0.06749956590951856,174,False
210296,210074,115,8.98869941601888,delaunay,1,0.054373985125255986,174,False
160082,160078,115,11.361552033926992,mst,1,0.06872772496893455,174,False
230038,230052,115,7.383232481082098,mst,1,0.044662275878001347,174,False
250133,250373,115,9.595140967272055,mst,1,0.05804244063378181,174,False
140299,140047,115,9.656416688877728,mst,1,0.05841310662459118,174,False
110053,110049,115,10.917819508123515,mst,1,0.06604352065405529,174,False
220054,220050,115,13.591263088108528,mst,1,0.08221558011710264,174,False
250133,250346,115,5.065327945254755,mst,1,0.03064092518868661,174,False
140022,140027,115,9.903721859848579,mst,1,0.059909092535946035,174,False
120095,120155,115,9.574267369126689,mst,1,0.05791617312137128,174,False
120038,120182,115,8.824456410233067,mst,1,0.05338045465547413,174,False
230217,230228,115,5.733163094483594,mst,1,0.03468075973978734,174,False
230132,230148,115,10.174559382198755,mst,1,0.061547429155077535,174,False
190050,190161,115,13.473066384578187,mst,1,0.08150059060614404,174,False
160082,120193,115,12.535008031931836,delaunay,1,0.0758261355428769,174,False
270066,270071,115,6.060515829751849,mst,1,0.03666096532175032,174,False
230199,230144,115,13.051578333332733,mst,1,0.07895094643981994,174,False
230129,230146,115,6.497597797418438,mst,1,0.039304939417276,174,False
170033,170027,115,6.604840561857207,mst,1,0.03995366691482621,174,False
210077,210074,115,5.1905993127971835,mst,1,0.031398710398773136,174,False
240203,240252,115,14.40058500918987,mst,1,0.08711128928054364,174,False
230147,230144,115,13.863503615508012,delaunay,1,0.08386240372329988,174,False
230150,230157,115,9.446156792013822,mst,1,0.05714121310859023,174,False
270016,270044,115,9.423147202827133,mst,1,0.05700202466738531,174,False
180022,180058,115,9.36876348438832,mst,1,0.05667304943297282,174,False
110152,110148,115,5.597459822285321,mst,1,0.03385987038055393,174,False
270009,270002,115,10.067588755604312,mst,1,0.06090034785998829,174,False
230162,230174,115,8.842955262013671,mst,1,0.05349235697248346,174,False
250283,250065,115,9.604456523507174,mst,1,0.058098791824618065,174,False
150383,150049,115,11.141581556495327,mst,1,0.06739709070091691,174,False
220043,220051,115,14.806068188230055,mst,1,0.08956411758475649,174,False
120188,120044,115,11.09021192244985,mst,1,0.06708634811311819,174,False
270042,270039,115,9.380296858974193,mst,1,0.05674281653821819,174,False
110140,110148,115,5.717614283746623,mst,1,0.034586702661605274,174,False
120191,120193,115,15.720258619846115,delaunay,1,0.09509419202931489,174,False
210115,230154,115,4.209142132758942,mst,1,0.025461729347502102,174,False
150049,150050,115,11.408178333644525,mst,1,0.0690097744190217,174,False
240128,240081,115,23.127805423419204,mst,1,0.13990354887512563,174,False
240128,240086,115,23.216003514568555,delaunay,1,0.14043707229984762,174,False
160056,160033,115,10.308851844689473,mst,1,0.06235978431570191,174,False
190014,190007,115,11.97340196075435,mst,1,0.07242889654898661,174,False
160043,160213,115,6.907240027803628,mst,1,0.04178292644418074,174,False
270021,270048,115,7.100925599327396,mst,1,0.04295455939101639,174,False
130030,130008,115,8.832280995852862,mst,1,0.05342778674239917,174,False
240203,240135,115,15.683285806083182,mst,1,0.094870537957403,174,False
150386,150089,115,8.948473926852888,mst,1,0.054130655134081745,174,False
220185,220064,115,13.712275507057479,mst,1,0.08294760231112275,174,False
240121,240137,115,21.38059411114079,mst,1,0.1293344067214566,174,False
220215,220211,115,8.568011345484457,mst,1,0.05182918016172072,174,False
220022,220020,115,38.181932899345,mst,1,0.23096821413592442,174,False
220064,220170,115,13.774396195335404,delaunay,1,0.08332337963151852,174,False
210033,210060,115,12.42784876233384,mst,1,0.0751779131180875,174,False
160035,160036,115,11.80389024356811,mst,1,0.07140349485712279,174,False
160171,160106,115,5.626630081430982,mst,1,0.03403632563436511,174,False
220020,220238,115,39.38886018257403,delaunay,1,0.23826909751273515,174,False
250134,250042,115,5.661574677066751,mst,1,0.03424771071193498,174,False
160005,160028,115,10.734562342681398,mst,1,0.06493497069296877,174,False
250158,250271,115,9.54467731142402,mst,1,0.05773717844339673,174,False
200148,200061,115,16.859481849925444,mst,1,0.10198552347780988,174,False
240052,240038,115,15.423119084167228,mst,1,0.0932967506036581,174,False
200055,180100,115,20.362742967997097,delaunay,1,0.1231772731523454,174,False
270095,270067,115,9.01315293643981,mst,1,0.05452190812213118,174,False
160181,160035,115,14.023065435035882,delaunay,1,0.0848276169983267,174,False
200055,200067,115,10.887294736530391,mst,1,0.06585887175216872,174,False
220005,220024,115,66.04268926225473,mst,1,0.3995020900552271,174,False
230071,230060,115,6.883729435689584,mst,1,0.04164070736144928,174,False
160068,270081,115,11.751408217402906,mst,1,0.071086023243269,174,False
160035,160062,115,9.448722671349035,mst,1,0.057156734495873183,174,False
120012,120095,115,21.246627150145578,delaunay,1,0.1285240205679884,174,False
120065,120063,115,10.334812569534014,mst,1,0.062516824617219,174,False
210089,210095,115,11.672225397595335,mst,1,0.07060703454121942,174,False
240192,240098,115,8.424251021172301,mst,1,0.05095955249102337,174,False
120145,120136,115,7.168278128862169,mst,1,0.04336198490048949,174,False
200146,200072,115,12.166605496699617,delaunay,1,0.07359761359062152,174,False
160071,160073,115,12.225068134467792,mst,1,0.07395126281719648,174,False
220112,220242,115,6.42684983899304,mst,1,0.03887697445137567,174,False
120063,120466,115,10.634597040822674,delaunay,1,0.06433026565336968,174,False
160107,160106,115,6.1391167956326775,mst,1,0.03713643430250391,174,False
160180,160038,115,8.193708321334704,mst,1,0.04956496527083375,174,False
250040,250072,115,11.128480958329657,mst,1,0.06731784322619075,174,False
250051,250072,115,11.162274385839156,mst,1,0.06752226471585124,174,False
130008,260018,115,6.725339492819199,mst,1,0.04068258294332975,174,False
120155,120124,115,7.697604077936473,mst,1,0.04656395661511666,174,False
120015,120068,115,32.7199727778886,delaunay,1,0.19792800168098965,174,False
180041,180067,115,13.74861227370629,mst,1,0.08316740883905507,174,False
160115,160130,115,6.988015152310969,mst,1,0.04227154723515142,174,False
150050,210101,115,12.78506692081653,mst,1,0.07733877910512835,174,False
250049,250072,115,11.48699137837801,delaunay,1,0.06948652629642653,174,False
120506,120003,115,15.729758694238901,mst,1,0.0951516593980425,174,False
270060,270059,115,7.389353424270145,mst,1,0.04469930237743755,174,False
200050,200048,115,6.82755007397567,mst,1,0.04130087001270726,174,False
230251,230113,115,4.769846101165137,mst,1,0.028853511387010283,174,False
230161,250177,115,8.845013171684396,mst,1,0.05350480557540656,174,False
210004,210313,115,12.19784356966288,mst,1,0.07378657735901932,174,False
110085,110119,115,9.662514200518142,mst,1,0.05844999138309652,174,False
150049,210101,115,13.414108087041951,delaunay,1,0.08114394305961106,174,False
150059,150076,115,13.42382475055585,mst,1,0.08120272060827737,174,False
120163,120118,115,8.47924562994884,mst,1,0.05129222309231813,174,False
240124,240123,115,18.12519604888869,mst,1,0.10964201768703934,174,False
210050,210058,115,8.79943540595186,mst,1,0.05322909886398101,174,False
250162,250160,115,7.642190919070395,mst,1,0.0462287541418247,174,False
240190,240098,115,5.970295492602728,mst,1,0.0361152090289768,174,False
240131,240132,115,25.072554818582425,mst,1,0.15166762839218104,174,False
240172,240189,115,6.233411700781791,mst,1,0.03770683826559874,174,True
120157,120078,115,6.795713212436883,mst,1,0.041108284082794,174,False
240209,240249,115,10.346302301628063,mst,1,0.0625863277225138,174,False
240174,240189,115,6.2867212026615205,delaunay,1,0.038029315403623566,174,False
110037,110124,115,8.414113492983887,mst,1,0.05089822906908968,174,False
240185,240189,115,6.310529801110134,delaunay,1,0.038173337171176616,174,True
250312,250050,115,4.731381979132896,mst,1,0.028620836168667806,174,False
180014,180091,115,15.676278774559169,mst,1,0.09482815137729553,174,False
170069,170080,115,11.098870972899677,mst,1,0.0671387280024177,174,False
130326,130027,115,5.480160765942603,mst,1,0.03315031087148645,174,False
190009,190016,115,10.265608028352544,mst,1,0.062098196012718605,174,False
130335,130009,115,3.6698984569974753,mst,1,0.02219976382304711,174,False
230246,230159,115,9.209888660371066,mst,1,0.055711991896384525,174,False
250084,250088,115,6.903946337869304,mst,1,0.041763002421893715,174,False
120074,120292,115,10.812247582024654,mst,1,0.06540490030714347,174,False
270049,270034,115,17.41772458319938,delaunay,1,0.10536241713844617,174,False
250074,250110,115,10.718059979673834,mst,1,0.06483514543469995,174,False
190009,190003,115,10.548731377470633,mst,1,0.0638108514327146,174,False
270009,270011,115,12.600121179650811,mst,1,0.07622001469732059,174,False
270011,270005,115,12.704616115047358,mst,1,0.07685212016663809,174,False
120176,120049,115,8.494805651472017,mst,1,0.051386347986220146,174,False
160085,160087,115,13.013360753462576,mst,1,0.07871976259183412,174,False
240023,240035,115,5.242469992444971,mst,1,0.03171248388624557,174,False
250016,250193,115,7.781920436650474,mst,1,0.047073998860645595,174,False
230005,230004,115,7.189030496696534,mst,1,0.04348751907264444,174,False
160181,160079,115,13.115746972132031,mst,1,0.07933911211875709,174,False
120074,270005,115,11.338033305575893,mst,1,0.0685854566688901,174,False
250267,250088,115,7.238412533550777,mst,1,0.04378623838820886,174,False
110041,110118,115,10.746829162558969,mst,1,0.06500917451831512,174,False
180089,180091,115,18.690310148340142,delaunay,1,0.11306047726784207,174,False
250235,250103,115,7.179377983510146,mst,1,0.043429129578889364,174,False
270036,270061,115,8.090448027823125,mst,1,0.048940328334657855,174,False
230004,230008,115,7.363660790367226,mst,1,0.04454388379806262,174,False
270090,270034,115,18.357721419998807,delaunay,1,0.11104859838184535,174,False
140010,140028,115,9.771468664675746,mst,1,0.059109073207868415,174,False
250258,250141,115,7.389126545370149,mst,1,0.04469792995308975,174,False
110037,110041,115,10.965578783113212,delaunay,1,0.06633242364076046,174,False
270034,270086,115,18.427480793782184,delaunay,1,0.11147058325161247,174,False
270074,270011,115,13.23979590843071,delaunay,1,0.08008950265969428,174,False
240066,240073,115,4.330976242986063,mst,1,0.026198722074773917,174,False
110117,110077,115,10.414225426878952,mst,1,0.06299720485068552,174,False
110073,110077,115,10.441221694559594,mst,1,0.06316050930546446,174,False
250095,250027,115,8.911177737026586,mst,1,0.05390504491207009,174,False
200089,200073,115,7.5490233832492795,mst,1,0.045665169804154436,174,False
250322,250027,115,9.049963636364543,mst,1,0.05474458154322597,174,False
270019,270037,115,11.664813738116552,mst,1,0.07056220030618708,174,False
260199,130021,115,6.404798950604776,mst,1,0.03874358533447124,174,False
190099,190020,115,13.779244541629502,mst,1,0.08335270800229568,174,False
160111,160112,115,7.280482894992829,mst,1,0.04404072828729123,174,False
270017,270037,115,11.770674871216118,mst,1,0.07120257010943588,174,False
140022,140023,115,11.842813912609664,mst,1,0.0716389499439526,174,False
160046,160280,115,8.657490523905079,mst,1,0.05237045307466211,174,False
240027,240034,115,13.33159399114278,delaunay,1,0.08064480297099604,174,False
120018,120185,115,4.123715528144681,mst,1,0.024944971058720188,174,False
130021,130020,115,6.593171901347518,mst,1,0.03988308144482431,174,False
210292,210048,115,5.268489911076531,mst,1,0.03186988225982023,174,False
150019,170010,115,7.676605112474659,mst,1,0.04643693073708679,174,False
120037,120058,115,8.894455309977609,mst,1,0.053803888453550754,174,False
270018,270037,115,12.574560187396123,delaunay,1,0.07606539243793498,174,False
160155,160057,115,7.22796172381618,mst,1,0.043723019879417346,174,False
250338,250066,115,9.30073371105845,mst,1,0.0562615271746447,174,False
210287,210025,115,12.501848246285995,mst,1,0.07562554704747673,174,False
200055,200077,115,8.8834266272344,mst,1,0.05373717430463153,174,False
230100,230203,115,6.788389764516059,mst,1,0.04106398345264913,174,False
210054,210055,115,9.682073124871472,mst,1,0.05856830623740778,174,False
220032,220048,115,14.385681346940839,mst,1,0.08702113480191057,174,False
240277,240136,115,17.236010698783947,mst,1,0.10426320271476112,174,False
210046,210292,115,5.799130534497494,mst,1,0.03507980663590166,174,False
240131,240136,115,17.551225750203265,mst,1,0.10616998563449989,174,False
210316,210111,115,11.92309835059086,mst,1,0.0721246024988483,174,False
250027,250024,115,10.523600757844818,delaunay,1,0.06365883256163217,174,False
240028,240034,115,12.346506885341011,mst,1,0.07468586395669422,174,False
160042,160043,115,14.270227596580176,mst,1,0.08632273782430352,174,False
230012,230014,115,5.879926905453961,mst,1,0.035568555949816026,174,False
210103,210299,115,8.32830100272897,mst,1,0.050379136500439896,174,False
120094,120155,115,8.232898302934519,mst,1,0.04980203132209917,174,False
230253,230187,115,9.948831590020328,mst,1,0.06018196803036872,174,False
230033,230041,115,9.171388073078196,mst,1,0.05547909609423484,174,False
160104,160118,115,7.29328656729263,mst,1,0.044118179613112325,174,False
220006,220200,115,78.85308210287133,mst,1,0.47699406943135775,174,False
230248,230159,115,6.965659258617808,mst,1,0.04213631309560867,174,False
120040,120073,115,10.324251778198102,mst,1,0.06245294081329664,174,False
140028,140049,115,6.286831477438816,mst,1,0.038029982472219684,174,False
160014,160028,115,10.584225677133727,mst,1,0.06402556175203768,174,False
250336,250046,115,8.298443818678809,mst,1,0.05019852593529714,174,False
210067,210103,115,9.074247780252827,mst,1,0.05489147995616077,174,False
250168,250150,115,10.169148360091818,mst,1,0.06151469707427942,174,False
120094,120124,115,9.061000667733305,delaunay,1,0.054811346194227936,174,False
120196,160074,115,12.422107797412902,mst,1,0.07514318516393438,174,False
170466,170468,115,4.444615017628581,mst,1,0.02688613999321637,174,False
120193,160074,115,12.560048364841935,delaunay,1,0.07597760825613269,174,False
240056,240290,115,9.451145271666824,mst,1,0.05717138916698269,174,False
120096,120094,115,9.339029821102447,mst,1,0.05649318606337964,174,False
210041,210034,115,11.60854049090824,mst,1,0.07022179503006876,174,False
160021,160023,115,7.357378201723961,mst,1,0.04450587948112793,174,False
230187,230189,115,11.256712357322323,delaunay,1,0.06809353410856604,174,False
250151,250165,115,13.300647126573738,mst,1,0.08045760076566345,174,False
110130,230041,115,10.425758170464931,mst,1,0.0630669681389183,174,False
230045,230047,115,8.02087177377411,mst,1,0.048519451183510684,174,False
120511,120010,115,17.539275930490934,mst,1,0.10609769939049336,174,False
210063,210103,115,10.067844857937931,mst,1,0.060901897061250244,174,False
250264,250151,115,13.723409823778832,mst,1,0.08301495545575098,174,False
230187,230186,115,11.867828019795063,mst,1,0.07179026401388319,174,False
230190,230185,115,10.53534266264322,mst,1,0.06372986109727469,174,False
210305,210088,115,6.428666574347362,mst,1,0.03888796415484227,174,False
120190,270078,115,10.379433068679138,mst,1,0.06278674068010065,174,False
250158,250159,115,11.471496738183832,mst,1,0.06939279690394758,174,False
230061,230065,115,9.977625346040341,mst,1,0.060356145760546494,174,False
230060,230061,115,10.13187617299859,mst,1,0.06128923204838467,174,False
210007,210021,115,11.323389805874944,mst,1,0.0684968759523626,174,False
240096,240152,115,8.199499022826892,mst,1,0.049599994088933945,174,False
230179,230154,115,8.287473442501996,mst,1,0.05013216449150546,174,False
240157,240065,115,8.667384136553261,mst,1,0.052430301015066995,174,False
120108,120129,115,12.262354393315503,mst,1,0.07417681296523557,174,False
230184,230185,115,11.765334821141531,mst,1,0.0711702673490603,174,False
250299,250177,115,7.211064274961316,mst,1,0.043620804687856736,174,False
180086,180064,115,21.70810637668155,delaunay,1,0.13131557732586194,174,False
230015,230036,115,6.715947410473379,mst,1,0.04062576883462157,174,False
210015,210007,115,12.213805638077474,mst,1,0.07388313429460855,174,False
230059,230061,115,11.048986794281904,delaunay,1,0.06683697115633666,174,False
220057,220182,115,7.271325129973802,mst,1,0.04398533159908538,174,False
250296,250182,115,11.640357846570302,mst,1,0.07041426296602073,174,False
240065,240137,115,9.156686416243419,mst,1,0.055390163576519734,174,False
160102,110122,115,12.072936401890866,mst,1,0.07303099524773303,174,False
160071,120194,115,11.81748288491901,mst,1,0.07148571877455734,174,False
230041,230061,115,11.29719637403714,delaunay,1,0.06833842797149121,174,False
160068,160088,115,8.758524495128288,mst,1,0.0529816226548403,174,False
180001,180053,115,15.436055787027499,mst,1,0.09337500665120606,174,False
270087,270086,115,10.357319759028872,mst,1,0.06265297396766048,174,False
120108,120121,115,13.41600264882676,mst,1,0.08115540354677814,174,False
250159,250166,115,13.41617853721561,delaunay,1,0.08115646752190918,174,False
250251,250141,115,5.216695890417626,mst,1,0.03155657249401967,174,False
210007,210022,115,12.992880441412117,mst,1,0.07859587412574438,174,False
270044,270045,115,9.849195656046454,mst,1,0.05957925538629235,174,False
180001,180086,115,24.069897319219784,delaunay,1,0.14560240344329548,174,False
120107,120129,115,7.30567012639191,mst,1,0.04419308961144445,174,False
210311,210016,115,5.4026250903626085,mst,1,0.032681285990851315,174,False
160290,160047,115,9.962963670811359,mst,1,0.06026745509753564,174,False
210104,210109,115,7.681684047264949,mst,1,0.04646765397211311,174,False
240153,240158,115,7.734713288747101,mst,1,0.04678843577313937,174,False
120075,120088,115,10.079585916193675,mst,1,0.0609729204760298,174,False
240067,240158,115,7.870192254611889,mst,1,0.04760796826986398,174,False
160096,160049,115,10.88614297471165,mst,1,0.06585190457292492,174,False
180102,200077,115,11.046196984868388,mst,1,0.06682009518256869,174,False
190025,190035,115,18.764020471800798,mst,1,0.11350636202223546,174,False
160063,160047,115,10.689442213164513,delaunay,1,0.06466203229135434,174,False
230161,230182,115,8.122440431303271,mst,1,0.04913385516100278,174,False
120064,120126,115,7.035419509108873,mst,1,0.042558303268711524,174,False
