from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
210040,210056,115,7.517071653617805,mst,1,0.045471889019994285,174,False
210047,210292,115,7.524919614904378,mst,1,0.04551936250981854,174,False
120112,120171,115,7.525166659433784,mst,1,0.045520856919070145,174,False
210257,210252,115,7.526113844497564,mst,1,0.04552658658297203,174,False
250029,250319,115,7.533730250281434,mst,1,0.04557265935898032,174,False
210025,210343,115,7.539128398097065,mst,1,0.045605313561267694,174,False
230168,230268,115,7.5401380179535575,mst,1,0.0456114209025546,174,False
160290,160160,115,14.049615103174109,neighbor_2,1,0.08498821990577911,174,False
220112,220031,115,14.060111515497482,neighbor_2,1,0.08505171427144034,174,False
150370,150066,115,14.114993764176626,neighbor_2,1,0.08538370518972628,174,True
270094,270022,115,14.123588959424133,neighbor_2,1,0.08543569880937095,174,True
160187,160038,115,14.13171866764648,neighbor_2,1,0.08548487662848533,174,False
230240,140302,115,14.180880826110789,neighbor_2,1,0.08578226586683274,174,False
240167,240063,115,14.183423539415863,neighbor_2,1,0.0857976471193398,174,False
140031,140376,115,14.259536468559244,neighbor_2,1,0.08625806559430922,174,False
240163,240063,115,14.266825320976428,neighbor_2,1,0.08630215695108615,174,False
160138,160272,115,14.362293561923767,neighbor_2,1,0.08687965859764851,174,True
160290,160150,115,14.370872391454656,neighbor_2,1,0.0869315532186293,174,False
150376,150059,115,14.372808112973722,neighbor_2,1,0.08694326268717564,174,False
220205,220152,115,14.42410301568126,neighbor_2,1,0.08725355321395091,174,False
220205,220155,115,14.427679576939966,neighbor_2,1,0.08727518836712267,174,False
160140,160272,115,14.473993030797564,neighbor_2,1,0.08755534536588319,174,False
110128,110045,115,14.51343580187514,neighbor_2,1,0.08779394057845076,174,True
160290,160285,115,14.516150470696925,neighbor_2,1,0.08781036201555796,174,False
160157,160038,115,14.582749582343089,neighbor_2,1,0.08821322998770868,174,False
190094,190017,115,14.622145516135207,neighbor_2,1,0.0884515418745419,174,True
250303,250040,115,14.698222893432144,neighbor_2,1,0.08891174529108292,174,False
110123,110132,115,14.783518470861717,neighbor_2,1,0.08942771097685728,174,False
190095,190017,115,14.847845378551442,neighbor_2,1,0.08981683404794824,174,False
160140,160038,115,14.851258217849283,neighbor_3,1,0.08983747882252875,174,False
230256,230088,115,14.870856102765957,neighbor_2,1,0.089956029355106,174,False
200031,200049,115,14.873830139841445,neighbor_2,1,0.08997401974951347,174,False
170482,170046,115,14.918675810541199,neighbor_3,1,0.09024529790875584,174,True
240185,240079,115,14.968960205819602,neighbor_2,1,0.09054947572518475,174,True
160160,160063,115,14.977658446682664,neighbor_2,1,0.09060209268314655,174,False
210295,210103,115,14.993277259939566,neighbor_2,1,0.09069657321702573,174,False
130328,260016,115,15.004491862875781,neighbor_2,1,0.09076441202495747,174,True
180010,180068,115,15.087494734858938,neighbor_2,1,0.09126650879309756,174,False
250292,250195,115,15.136420422438041,neighbor_2,1,0.09156246758374618,174,False
230122,230142,115,7.5413518965184725,mst,1,0.04561876383527243,174,False
200089,200073,115,7.5490233832492795,mst,1,0.045665169804154436,174,False
130334,130033,115,7.551942671036587,mst,1,0.045682829011941546,174,False
120036,120059,115,7.561808535261424,mst,1,0.045742509097989714,174,False
250325,250353,115,7.593054228517701,mst,1,0.04593151896267796,174,False
150501,150516,115,7.598894331701035,mst,1,0.045966846618985466,174,False
180015,180052,115,7.602850792486739,mst,1,0.04599077984112962,174,False
140101,140324,115,7.6108757638532385,mst,1,0.046039324091361744,174,False
170461,170036,115,7.615943130727013,mst,1,0.04606997735033354,174,False
150099,150504,115,7.635182249995537,mst,1,0.046186357655927636,174,False
160059,160285,115,7.637559957588833,mst,1,0.046200740764242465,174,False
250142,250120,115,7.642159806981866,mst,1,0.04622856594015495,174,False
250162,250160,115,7.642190919070395,mst,1,0.0462287541418247,174,False
190038,190161,115,7.647956459642362,mst,1,0.04626363075776098,174,False
170489,170020,115,7.649933597474526,mst,1,0.046275590759770294,174,False
250264,250156,115,7.651717919392343,mst,1,0.0462863843895189,174,False
240109,240105,115,7.65469397328719,mst,1,0.04630438698396788,174,False
160095,160300,115,7.655609246314492,mst,1,0.046309923607195415,174,False
120177,120038,115,7.657130091291265,mst,1,0.04631912342558043,174,False
150019,170010,115,7.676605112474659,mst,1,0.04643693073708679,174,False
210104,210109,115,7.681684047264949,mst,1,0.04646765397211311,174,False
240177,240081,115,7.690895827213239,mst,1,0.04652337740469256,174,False
160094,160059,115,7.693332767220666,mst,1,0.046538118818726146,174,False
120155,120124,115,7.697604077936473,mst,1,0.04656395661511666,174,False
230075,230036,115,7.705936550236445,mst,1,0.04661436098441706,174,False
170040,170058,115,7.708853640512073,mst,1,0.04663200689912785,174,False
140101,140121,115,7.718870455589454,mst,1,0.04669260010942581,174,False
140289,140256,115,7.727739232757737,mst,1,0.04674624866696552,174,False
140008,140011,115,7.738302076069136,mst,1,0.04681014488359402,174,False
230100,230202,115,7.738752327175854,mst,1,0.04681286851977833,174,False
150027,150044,115,7.748135366040668,mst,1,0.04686962792311936,174,False
210303,210018,115,7.752760674712536,mst,1,0.04689760710601156,174,False
170235,170132,115,9.2555895967214,delaunay,1,0.055988443685271234,174,False
120150,120113,115,9.26641227820702,delaunay,1,0.056053911701819406,174,False
250124,250252,115,9.274500914763959,delaunay,1,0.05610284107229616,174,False
230078,230064,115,9.287683792396411,delaunay,1,0.05618258626780438,174,False
230074,230055,115,9.291230784756525,delaunay,1,0.05620404255429278,174,True
120374,120205,115,9.354508963413245,delaunay,1,0.05658682170684762,174,False
260188,130335,115,9.394973397343284,delaunay,1,0.05683159711058319,174,False
210065,210348,115,9.438206271376789,delaunay,1,0.05709311922193899,174,False
150063,150022,115,9.438796057228341,delaunay,1,0.05709668692463269,174,False
250010,250255,115,9.44941246347866,delaunay,1,0.05716090715147772,174,False
130341,130041,115,9.449482916574357,delaunay,1,0.05716133333277495,174,False
250018,250036,115,9.49116404410787,delaunay,1,0.057413468697816994,174,False
260088,150161,115,9.507748699450344,delaunay,1,0.05751379175470908,174,False
150384,150022,115,9.538171200153696,delaunay,1,0.05769782200471045,174,False
140056,270101,115,9.538261769560888,delaunay,1,0.05769836987258004,174,False
170475,170576,115,9.550430437037935,delaunay,1,0.05777197995939772,174,False
130343,130041,115,9.553017136961106,delaunay,1,0.05778762729352654,174,False
190173,190115,115,9.591528762972139,delaunay,1,0.058020589870530895,174,False
150029,150031,115,9.598944292244804,delaunay,1,0.05806544751452434,174,False
110145,230064,115,9.62682416990457,delaunay,1,0.05823409705802387,174,False
240072,240238,115,9.652153419408048,delaunay,1,0.05838731747089935,174,False
160012,160285,115,9.69690345265767,delaunay,1,0.05865801710492353,174,False
230249,230164,115,9.702712729232285,delaunay,1,0.05869315828647129,174,False
170040,170576,115,9.710004998945283,delaunay,1,0.058737270314980924,174,False
120154,120113,115,9.746604186341653,delaunay,1,0.058958664265204706,174,False
250173,250177,115,9.749096616848991,delaunay,1,0.058973741349559114,174,False
270064,140018,115,9.802341184704193,delaunay,1,0.05929582569197244,174,False
110753,110309,115,9.862687319162557,delaunay,1,0.059660868471304696,174,False
250292,250288,115,9.865722818515735,delaunay,1,0.0596792306602086,174,False
120104,120169,115,9.869931464538322,delaunay,1,0.05970468938851159,174,False
120111,120169,115,9.925533198663407,delaunay,1,0.060041032581706816,174,False
110959,110966,115,9.929711603899216,delaunay,1,0.06006630837897446,174,False
270096,270065,115,7.754215703212357,mst,1,0.046906408790698566,174,False
230188,230181,115,7.7689467755760235,mst,1,0.04699551924734079,174,False
250016,250193,115,7.781920436650474,mst,1,0.047073998860645595,174,False
210070,210348,115,7.800392217299,mst,1,0.04718573742033422,174,False
250330,250318,115,7.801685007107248,mst,1,0.04719355769894744,174,False
270089,270076,115,7.82130855964308,mst,1,0.04731226349878612,174,False
250015,250228,115,7.821497190994983,mst,1,0.04731340455800368,174,False
120028,120448,115,7.8255168590612305,mst,1,0.047337720130427106,174,False
170472,170043,115,7.832335154600122,mst,1,0.047378965018375026,174,False
180054,180107,115,7.833065670168958,mst,1,0.047383384016144926,174,False
200071,200176,115,7.838311660744431,mst,1,0.04741511779656366,174,False
190146,190164,115,7.853448053398846,mst,1,0.0475066800961745,174,False
180092,180101,115,7.854755405303542,mst,1,0.047514588463083804,174,False
150548,150117,115,7.859069977236583,mst,1,0.04754068795303794,174,False
160287,160262,115,7.865697194189919,mst,1,0.04758077697808647,174,False
150409,150075,115,7.866610501202172,mst,1,0.047586301708595374,174,False
230041,230062,115,7.868937103847023,mst,1,0.04760037567544514,174,False
210069,210097,115,7.869055705965748,mst,1,0.04760109311737314,174,False
230162,230170,115,7.877249336060573,mst,1,0.04765065760944014,174,False
170470,170051,115,7.8916313875542485,mst,1,0.04773765678671757,174,False
250269,250149,115,7.893686026142528,mst,1,0.04775008560237446,174,False
210108,230137,115,7.914387375438764,mst,1,0.04787531115577325,174,False
230020,230076,115,7.9178464007272105,mst,1,0.047896235316308274,174,False
200139,200140,115,7.924056814868083,mst,1,0.04793380303889956,174,False
240224,240213,115,7.9272472666165,mst,1,0.04795310255798261,174,False
210014,210312,115,7.92750588706067,mst,1,0.047954666991671356,174,False
140031,140019,115,7.927731713778463,mst,1,0.04795603305121188,174,False
230037,230040,115,7.936486677674865,mst,1,0.04800899313527329,174,False
180029,180133,115,7.938228595696722,mst,1,0.04801953025752271,174,False
230070,230022,115,7.97220277105157,mst,1,0.048225045117892294,174,False
250209,250253,115,7.982177496945746,mst,1,0.04828538372443552,174,False
140016,140019,115,7.989001919703309,mst,1,0.04832666567684422,174,False
170455,170069,115,15.146547660765545,neighbor_2,1,0.09162372876077457,174,True
140041,270039,115,15.29050754389907,neighbor_2,1,0.09249456359258416,174,False
150376,150053,115,15.314287505562065,neighbor_2,1,0.09263841213194444,174,True
160177,160021,115,15.369369229805868,neighbor_2,1,0.09297160970771036,174,False
250218,250116,115,15.387324273827852,neighbor_2,1,0.09308022245037643,174,False
130311,130006,115,15.440973228492552,neighbor_2,1,0.09340475298899087,174,False
220135,220047,115,15.460601811284166,neighbor_2,1,0.09352348921759798,174,False
200154,200180,115,15.461367359166696,neighbor_2,1,0.09352812013106508,174,False
210295,210067,115,15.486523544837743,neighbor_2,1,0.09368029365497313,174,False
200142,200183,115,15.567907288865099,neighbor_2,1,0.09417259607631062,174,False
240167,240068,115,15.579199246226313,neighbor_2,1,0.09424090281271116,174,False
200047,200051,115,15.607250511010971,neighbor_2,1,0.09441058910252384,174,False
150368,150071,115,15.63765600843665,neighbor_2,1,0.09459451649715932,174,False
250277,250098,115,15.67663248463366,neighbor_2,1,0.09483029102235863,174,False
190097,190013,115,15.750777543419654,neighbor_2,1,0.09527880555565764,174,False
170539,170069,115,15.778701567793124,neighbor_2,1,0.09544772214922118,174,False
160163,160030,115,15.793826629330017,neighbor_2,1,0.09553921590520993,174,True
120152,120096,115,15.860327028872318,neighbor_2,1,0.09594148675310288,174,False
120150,120205,115,15.93516955792797,neighbor_2,1,0.09639422038822212,174,False
260186,260002,115,15.94494868679566,neighbor_2,1,0.096453375799142,174,False
150390,150092,115,15.988417314270617,neighbor_2,1,0.09671632401827217,174,False
160175,160124,115,16.01238906754223,neighbor_2,1,0.09686133273371483,174,True
110128,110061,115,16.056294164311176,neighbor_2,1,0.09712692122078594,174,False
160097,160050,115,16.072789457483292,neighbor_2,1,0.09722670371256434,174,False
250261,250146,115,16.07599525664579,neighbor_2,1,0.09724609607044712,174,False
111078,110449,115,16.1162310203331,neighbor_2,1,0.0974894882137352,174,False
250275,250092,115,16.117032402854292,neighbor_2,1,0.09749433589628305,174,False
230240,140028,115,16.119601424669803,neighbor_2,1,0.09750987629289863,174,False
250275,250273,115,16.14477288088321,neighbor_2,1,0.09766214219059788,174,False
240140,240076,115,16.146454144225125,neighbor_2,1,0.09767231240363025,174,False
210301,210067,115,16.23385866187809,neighbor_2,1,0.09820103538376163,174,True
240140,240165,115,16.28050681426581,neighbor_2,1,0.09848321702391416,174,False
160006,160007,115,7.992256921448477,mst,1,0.048346355668497404,174,False
150355,150005,115,7.996475897337275,mst,1,0.04837187688370374,174,False
210117,210333,115,7.998262496493751,mst,1,0.04838268428880908,174,False
210010,210012,115,7.998754530749002,mst,1,0.04838566067749869,174,False
150029,150422,115,8.008416399401119,mst,1,0.048444106763863105,174,False
140056,140214,115,8.011151003070589,mst,1,0.04846064878984099,174,False
230082,230204,115,8.017616794852621,mst,1,0.04849976132992135,174,False
230045,230047,115,8.02087177377411,mst,1,0.048519451183510684,174,False
110136,110101,115,8.045476742289607,mst,1,0.048668290312526924,174,False
260002,150553,115,8.048565648321878,mst,1,0.04868697556640833,174,False
120160,120093,115,8.054308330445128,mst,1,0.04872171390817468,174,False
150516,150101,115,8.057594082679183,mst,1,0.04874158991412738,174,False
260187,260006,115,8.079420688954077,mst,1,0.048873622315034115,174,False
190008,190189,115,8.086732476881899,mst,1,0.04891785241214003,174,False
250246,250228,115,8.0876188983022,mst,1,0.04892321450768817,174,False
270036,270061,115,8.090448027823125,mst,1,0.048940328334657855,174,False
230108,230202,115,8.092476530038335,mst,1,0.04895259904749088,174,False
180062,180118,115,8.095044698816197,mst,1,0.04896813428395432,174,False
210033,210095,115,8.096596949505697,mst,1,0.0489775240801857,174,False
210080,210060,115,8.096888911774553,mst,1,0.04897929020355117,174,False
120049,120071,115,8.116065507431676,mst,1,0.04909529229448273,174,False
230161,230182,115,8.122440431303271,mst,1,0.04913385516100278,174,False
150422,150031,115,8.133090651892363,mst,1,0.049198279935832825,174,False
270034,270052,115,8.142403099186787,mst,1,0.049254612320222525,174,False
270058,270061,115,8.161042382625007,mst,1,0.049367364129300616,174,False
240096,240152,115,8.199499022826892,mst,1,0.049599994088933945,174,False
250204,250090,115,8.200623114395981,mst,1,0.04960679388670537,174,False
120165,120127,115,8.204168817170999,mst,1,0.04962824237230094,174,False
170015,170020,115,8.213297166941253,mst,1,0.049683461123274125,174,False
240006,240019,115,8.218272077183418,mst,1,0.049713555098273986,174,False
230249,230161,115,8.233399509348681,mst,1,0.049805063194547784,174,False
150461,150193,115,8.246442338650434,mst,1,0.04988396121678902,174,False
150082,150080,115,9.966311656436213,delaunay,1,0.0602877075625631,174,False
230162,230198,115,9.988168116224465,delaunay,1,0.06041992055183041,174,False
240074,240065,115,9.999722015016781,delaunay,1,0.060489811811065594,174,False
250007,250256,115,10.003756024583641,delaunay,1,0.060514214137367954,174,False
250267,250091,115,10.011479746476336,delaunay,1,0.06056093608454495,174,False
250031,170496,115,10.018775387391232,delaunay,1,0.06060506850595831,174,False
200138,200140,115,10.054258728750247,delaunay,1,0.060819712536863496,174,False
170003,170570,115,10.061183651196112,delaunay,1,0.0608616024268952,174,False
140118,140324,115,10.070414117596851,delaunay,1,0.06091743889661612,174,False
150421,150247,115,10.082918969250219,delaunay,1,0.060993082611721545,174,False
120078,120090,115,10.097435645869751,delaunay,1,0.06108089615649,174,False
250130,250313,115,10.097686992209226,delaunay,1,0.06108241658803314,174,False
150093,150088,115,10.104067558081187,delaunay,1,0.06112101358385595,174,False
240074,240073,115,10.105216438583575,delaunay,1,0.061127963333586846,174,False
250013,250255,115,10.11964205167776,delaunay,1,0.061215226021491174,174,False
111381,111140,115,10.125264053140638,delaunay,1,0.061249234347920685,174,False
250181,250136,115,10.129281875269262,delaunay,1,0.06127353875399176,174,False
230003,270041,115,10.13421931924039,delaunay,1,0.06130340608992297,174,False
250158,250166,115,10.18828764779522,delaunay,1,0.061630473483827414,174,False
130034,130029,115,10.216765863447298,delaunay,1,0.061802742463197266,174,False
250007,250025,115,10.22123161443618,delaunay,1,0.061829756457837004,174,False
230034,230002,115,10.229469526354249,delaunay,1,0.06187958881726578,174,False
200095,200060,115,10.230518458912183,delaunay,1,0.06188593396695461,174,False
250132,250133,115,10.234801442166733,delaunay,1,0.06191184237227512,174,False
170491,170015,115,10.235392613839702,delaunay,1,0.06191541845800955,174,False
250049,250312,115,10.286642623794204,delaunay,1,0.0622254374218175,174,False
180089,180015,115,10.29093694883228,delaunay,1,0.06225141443528034,174,False
120171,120114,115,10.304410088830679,delaunay,1,0.06233291547118748,174,False
220044,220197,115,10.327547358731787,delaunay,1,0.06247287627210155,174,False
120066,120495,115,10.333989429095272,delaunay,1,0.06251184531777858,174,False
130335,130024,115,10.342956889717586,delaunay,1,0.06256609082626896,174,False
170025,170148,115,10.344341354335189,delaunay,1,0.06257446565949452,174,True
210314,210116,115,8.248165342996787,mst,1,0.049894383927390776,174,False
230204,230102,115,8.257495248537952,mst,1,0.0499508219193222,174,False
180022,180090,115,8.262289517049455,mst,1,0.04997982316551655,174,False
190023,190135,115,8.267393280794261,mst,1,0.05001069659459667,174,False
230179,230154,115,8.287473442501996,mst,1,0.05013216449150546,174,False
210286,210032,115,8.291606584228656,mst,1,0.050157166483046696,174,False
180092,180103,115,8.294380436082625,mst,1,0.05017394592715387,174,False
250336,250046,115,8.298443818678809,mst,1,0.05019852593529714,174,False
240224,240229,115,8.321709545434413,mst,1,0.050339263790907605,174,False
150081,150408,115,8.32679926632003,mst,1,0.05037005227263534,174,False
210103,210299,115,8.32830100272897,mst,1,0.050379136500439896,174,False
180136,180040,115,8.353420245769643,mst,1,0.05053108655285984,174,False
160107,160077,115,8.353436897243853,mst,1,0.05053118728011404,174,False
120178,120064,115,8.359031086998503,mst,1,0.050565027369367126,174,False
160041,160053,115,8.364527252248374,mst,1,0.05059827449375198,174,False
210192,210128,115,8.373240430881305,mst,1,0.05065098181251452,174,False
250315,250021,115,8.376113401115054,mst,1,0.050668360838503165,174,False
230062,230292,115,8.389009417779073,mst,1,0.05074637076917399,174,False
230019,230020,115,8.395218334153776,mst,1,0.050783929431554034,174,False
180058,180087,115,8.402051975867055,mst,1,0.05082526715080261,174,False
250187,250336,115,8.404632608090063,mst,1,0.050840877780507006,174,False
110037,110124,115,8.414113492983887,mst,1,0.05089822906908968,174,False
250294,230186,115,8.415948334839237,mst,1,0.05090932830148499,174,False
240192,240098,115,8.424251021172301,mst,1,0.05095955249102337,174,False
270095,270069,115,8.432919456273163,mst,1,0.05101198914947849,174,False
180052,180057,115,8.461061559334995,mst,1,0.05118222493359544,174,False
250084,250087,115,8.463023912692714,mst,1,0.05119409550211093,174,False
120163,120118,115,8.47924562994884,mst,1,0.05129222309231813,174,False
250038,250048,115,8.482897046033596,mst,1,0.051314311053511356,174,False
120130,120132,115,8.483859976124565,mst,1,0.051320135961434046,174,False
270043,270041,115,8.484669608830098,mst,1,0.05132503355057904,174,False
120176,120049,115,8.494805651472017,mst,1,0.051386347986220146,174,False
230010,230036,115,8.50264538688392,mst,1,0.051433771716500085,174,False
230026,230025,115,8.505925755651504,mst,1,0.051453615157060144,174,False
120138,120139,115,8.519292541408287,mst,1,0.05153447284027698,174,False
230005,230003,115,8.526739430447355,mst,1,0.0515795201841806,174,False
170235,170226,115,8.55513549648149,mst,1,0.05175129222824342,174,False
250323,250017,115,8.567086292933748,mst,1,0.05182358438069565,174,False
220215,220211,115,8.568011345484457,mst,1,0.05182918016172072,174,False
230066,230056,115,8.57372325859312,mst,1,0.05186373237712284,174,False
150024,150023,115,8.595560817040191,mst,1,0.05199583102935466,174,False
250002,250022,115,8.603411611624525,mst,1,0.0520433216582202,174,False
230214,230138,115,8.61304633986785,mst,1,0.052101603568198714,174,False
230070,140032,115,8.615041799797929,mst,1,0.052113674403314506,174,False
270097,270018,115,8.6184057548743,mst,1,0.052134023469939055,174,False
270075,270082,115,8.619059900011344,mst,1,0.05213798049156201,174,False
160046,160280,115,8.657490523905079,mst,1,0.05237045307466211,174,False
180095,180142,115,8.684823849927826,mst,1,0.052535796445688177,174,False
240279,240243,115,8.688220559616616,mst,1,0.052556343649854766,174,False
150077,150081,115,8.692568135131783,mst,1,0.052582642783405874,174,False
170069,170078,115,8.708522929328186,mst,1,0.05267915571616294,174,False
250063,250283,115,8.71575325964915,mst,1,0.05272289306404023,174,False
220063,220208,115,8.720455250712734,mst,1,0.05275133611017155,174,False
160068,160088,115,8.758524495128288,mst,1,0.0529816226548403,174,False
210059,210263,115,8.760227755868312,mst,1,0.05299192593341891,174,False
210283,210030,115,8.763294229594255,mst,1,0.05301047549092933,174,False
170458,170074,115,8.781501200935677,mst,1,0.0531206121795731,174,False
150254,150540,115,8.783790944606007,mst,1,0.05313446318098152,174,False
230111,230038,115,8.785917965715562,mst,1,0.05314732984931909,174,False
200050,200185,115,8.786163077747457,mst,1,0.05314881256860466,174,False
210050,210058,115,8.79943540595186,mst,1,0.05322909886398101,174,False
210106,210105,115,8.81754334858362,mst,1,0.05333863651317123,174,False
140011,140012,115,8.819037896548823,mst,1,0.05334767725700611,174,False
120038,120182,115,8.824456410233067,mst,1,0.05338045465547413,174,False
270071,270069,115,10.350604515161915,delaunay,1,0.06261235245466566,174,False
270166,270191,115,10.352363176829567,delaunay,1,0.06262299086172896,174,False
230056,230042,115,10.360884726023714,delaunay,1,0.06267453898539865,174,False
150089,150088,115,10.367017013985402,delaunay,1,0.06271163411106481,174,False
170046,170054,115,10.37612498284849,delaunay,1,0.0627667295748869,174,False
140043,140047,115,10.37933016135986,delaunay,1,0.06278611817835833,174,False
230046,230045,115,10.437221094272717,delaunay,1,0.06313630907688601,174,False
210059,210056,115,10.440534295284397,delaunay,1,0.06315635112459371,174,False
230029,230008,115,10.454492652096052,delaunay,1,0.06324078730946572,174,False
240224,240227,115,10.462406612635263,delaunay,1,0.06328866003862542,174,False
210020,210355,115,10.467836465890203,delaunay,1,0.06332150603185001,174,False
130335,260018,115,10.470356482914445,delaunay,1,0.06333674999116488,174,False
210058,210051,115,10.473777880721025,delaunay,1,0.06335744653744287,174,False
250094,250287,115,10.480532434435235,delaunay,1,0.0633983058415742,174,False
270075,270080,115,10.487358682251585,delaunay,1,0.06343959883403606,174,False
110157,110146,115,10.49089388621369,delaunay,1,0.06346098381074444,174,False
170049,170050,115,10.516906810439572,delaunay,1,0.06361833987411461,174,False
250027,250024,115,10.523600757844818,delaunay,1,0.06365883256163217,174,False
250311,250144,115,10.539315426504533,delaunay,1,0.06375389293915786,174,False
130030,130024,115,10.5470240965056,delaunay,1,0.06380052383519456,174,False
200050,200073,115,10.551803914180397,delaunay,1,0.0638294376661196,174,True
230033,230008,115,10.578294901341454,delaunay,1,0.06398968560357779,174,False
210297,150051,115,10.62738023715353,delaunay,1,0.0642866101302293,174,False
120063,120466,115,10.634597040822674,delaunay,1,0.06433026565336968,174,False
210063,210299,115,10.645332699125685,delaunay,1,0.06439520725369034,174,False
150053,150083,115,10.654722948381275,delaunay,1,0.06445201027376198,174,False
220117,220030,115,10.680704311551361,delaunay,1,0.06460917541959235,174,False
150045,150533,115,10.714217018731537,delaunay,1,0.06481189879005844,174,False
230132,230227,115,10.715203659342402,delaunay,1,0.06481786712645687,174,False
210099,210076,115,10.716005992318797,delaunay,1,0.06482272055845019,174,False
200048,200073,115,10.722822040788577,delaunay,1,0.06486395185354149,174,False
130030,130325,115,10.740752585982102,delaunay,1,0.0649724163991356,174,False
120106,120173,115,8.825206979651785,mst,1,0.05338499496197677,174,False
270019,270040,115,8.84121752279488,mst,1,0.05348184512843784,174,False
230162,230174,115,8.842955262013671,mst,1,0.05349235697248346,174,False
230243,130033,115,8.850852834351237,mst,1,0.053540130566964,174,False
120189,120017,115,8.859956898485546,mst,1,0.05359520241049858,174,False
240036,240049,115,8.86900871739227,mst,1,0.05364995821484927,174,False
270185,270133,115,8.878812654579262,mst,1,0.05370926369499743,174,False
111019,111026,115,8.882690045221112,mst,1,0.0537327186100332,174,False
200055,200077,115,8.8834266272344,mst,1,0.05373717430463153,174,False
150015,150168,115,8.884245665538542,mst,1,0.05374212878964713,174,False
120037,120058,115,8.894455309977609,mst,1,0.053803888453550754,174,False
170038,170047,115,8.90348148642999,mst,1,0.053858489142865736,174,False
250243,250120,115,8.908860741867363,mst,1,0.05389102906233566,174,False
260186,260003,115,8.926274472042076,mst,1,0.05399636731670065,174,False
120047,120050,115,8.948008434767049,mst,1,0.05412783930293868,174,False
250005,250011,115,8.949391162904247,mst,1,0.05413620363193496,174,False
270017,270060,115,8.954244910584537,mst,1,0.05416556467650381,174,False
160108,160109,115,8.959918188496951,mst,1,0.05419988318183411,174,False
230172,230202,115,8.98733628851012,mst,1,0.05436573936338825,174,False
230248,230180,115,8.990950454534733,mst,1,0.054387601993404824,174,False
230163,230178,115,8.991805719528953,mst,1,0.05439277561907874,174,False
160118,160241,115,8.997024496081545,mst,1,0.054424344777808976,174,False
250282,250061,115,9.012350715215556,mst,1,0.05451705536614325,174,False
270095,270067,115,9.01315293643981,mst,1,0.05452190812213118,174,False
160069,160197,115,9.015603968173396,mst,1,0.05453673477912074,174,False
230248,230176,115,9.025658049751852,mst,1,0.054597553420049016,174,False
130013,130346,115,9.025829685818094,mst,1,0.05459859167224556,174,False
230129,230101,115,9.026545748665157,mst,1,0.054602923243343114,174,False
250116,250131,115,9.03291565021911,mst,1,0.054641455729113705,174,False
210023,210038,115,9.04098575280208,mst,1,0.05469027298481409,174,False
250322,250027,115,9.049963636364543,mst,1,0.05474458154322597,174,False
270096,270058,115,9.05715952985129,mst,1,0.05478811057755034,174,False
110127,110085,115,16.287379331684008,neighbor_2,1,0.09852478990810742,174,False
160290,160060,115,16.31012321147567,neighbor_2,1,0.09866237103350121,174,True
250261,250096,115,16.338534322657228,neighbor_2,1,0.09883423408790763,174,False
230236,230148,115,16.408317635338154,neighbor_2,1,0.099256363767641,174,False
110944,111409,115,16.50100175289051,neighbor_2,1,0.09981702383601065,174,False
220129,220048,115,16.57557006385354,neighbor_2,1,0.10026809868493636,174,True
210122,210321,115,16.637166244400518,neighbor_2,1,0.10064070317973849,174,False
240174,240085,115,16.64246678260528,neighbor_2,1,0.10067276692691285,174,True
200047,200027,115,16.6810521299921,neighbor_2,1,0.10090617545552877,174,False
270159,270180,115,16.688537683956582,neighbor_2,1,0.10095145668934039,174,False
140031,140354,115,16.835233112506984,neighbor_2,1,0.10183883924389858,174,True
230069,230027,115,16.843666453039912,neighbor_2,1,0.10188985378020363,174,True
190038,190171,115,16.891806076116026,neighbor_2,1,0.1021810575492841,174,False
270094,270036,115,16.922459913110547,neighbor_2,1,0.10236648718705814,174,True
170455,170079,115,16.92727101258815,neighbor_2,1,0.10239559024627995,174,False
270077,270089,115,17.01867520187396,neighbor_2,1,0.10294850783742285,174,False
230073,230042,115,17.151286694771372,neighbor_2,1,0.10375069456194402,174,True
260019,260017,115,17.204038237150066,neighbor_2,1,0.10406979651962231,174,False
220063,220061,115,17.214902715540273,neighbor_2,1,0.10413551737188824,174,False
160093,160028,115,17.340371359997764,neighbor_2,1,0.104894495939495,174,False
130319,130011,115,17.34690541268536,neighbor_2,1,0.10493402139998705,174,False
240163,240070,115,17.352893074369522,neighbor_2,1,0.1049702416597022,174,True
240030,240201,115,17.353791549412364,neighbor_2,1,0.10497567666941317,174,False
270009,270005,115,17.365441801444714,neighbor_2,1,0.10504615078378655,174,False
240120,240133,115,17.447797815500454,neighbor_2,1,0.10554433461172297,174,False
170445,170447,115,17.468391306265307,neighbor_2,1,0.105668907712758,174,True
240274,220170,115,17.531998028854122,neighbor_2,1,0.10605367427662231,174,False
270009,120081,115,17.54448567898277,neighbor_2,1,0.10612921393713584,174,False
150115,150527,115,17.553734692158006,neighbor_2,1,0.10618516259906545,174,False
140031,140161,115,17.675333226892203,neighbor_2,1,0.1069207302950001,174,False
200194,200056,115,17.714858569413714,neighbor_2,1,0.1071598249945631,174,False
270180,270151,115,17.72397402462734,neighbor_2,1,0.1072149657444376,174,False
250147,250375,115,9.05815594163655,mst,1,0.05479413802124189,174,False
120025,120178,115,9.064141541427148,mst,1,0.054830345808254966,174,False
