from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
150355,150353,115,13.662354364266744,neighbor_2,1,0.08264562186323929,174,False
250277,250108,115,13.667435079053806,neighbor_2,1,0.08267635586573191,174,False
111172,110951,115,13.71963548452806,neighbor_2,1,0.08299212391396937,174,False
240160,240155,115,13.74280164159441,neighbor_2,1,0.08313225945765995,174,False
240043,240290,115,6.601145383774096,mst,1,0.03993131423076958,174,False
240151,240271,115,6.601936331906605,mst,1,0.03993609879414203,174,False
110953,110375,115,6.602515957249525,mst,1,0.039939605034401665,174,False
170033,170027,115,6.604840561857207,mst,1,0.03995366691482621,174,False
140016,140017,115,6.605413929101196,mst,1,0.03995713529891083,174,False
270083,270085,115,6.608617763285257,mst,1,0.0399765157703456,174,False
160057,160204,115,6.610600348447905,mst,1,0.03998850872407051,174,False
150404,150394,115,6.628513712964103,mst,1,0.04009686934118173,174,False
170012,170018,115,6.6316829089839695,mst,1,0.040116040281188474,174,False
240153,240068,115,6.642977040044309,mst,1,0.040184360166619644,174,False
230136,230233,115,6.656866743939229,mst,1,0.04026838105974581,174,False
250086,250287,115,6.657112162899819,mst,1,0.040269865635688885,174,False
250080,250101,115,6.660081179445727,mst,1,0.04028782566016319,174,False
270098,270043,115,6.66127460544914,mst,1,0.04029504487228214,174,False
170004,170449,115,6.682512001473966,mst,1,0.0404235130523945,174,False
230256,230252,115,6.6845937190149405,mst,1,0.040436105672680175,174,False
120172,120115,115,6.689940736397115,mst,1,0.04046845057933983,174,False
270015,270030,115,6.69198305097986,mst,1,0.04048080484524679,174,False
240167,240061,115,6.695429542461775,mst,1,0.04050165318691433,174,False
150385,150056,115,6.699134588966892,mst,1,0.04052406556652941,174,False
250078,250273,115,6.711797456586934,mst,1,0.04060066514381511,174,False
230015,230036,115,6.715947410473379,mst,1,0.04062576883462157,174,False
250029,250321,115,6.721418936087601,mst,1,0.040658866910170746,174,False
230149,230247,115,6.7247541643216575,mst,1,0.04067904220383611,174,False
130008,260018,115,6.725339492819199,mst,1,0.04068258294332975,174,False
250135,250373,115,6.726436241423734,mst,1,0.04068921733942523,174,False
250250,250251,115,6.727365438049961,mst,1,0.040694838188581994,174,False
130019,130347,115,6.73097302911532,mst,1,0.040716661045688135,174,False
160036,160277,115,6.7385912754512045,mst,1,0.04076274495547043,174,False
230166,230153,115,6.7591342666215235,mst,1,0.04088701257691659,174,False
150055,150389,115,6.759539924796614,mst,1,0.04088946646379805,174,False
230175,230296,115,6.765383372751734,mst,1,0.04092481435312958,174,False
230053,230051,115,8.254643399067191,delaunay,1,0.04993357065598301,174,False
140040,140027,115,8.263409214434173,delaunay,1,0.0499865963822105,174,False
210291,210053,115,8.2649925214334,delaunay,1,0.049996174042697315,174,False
240153,240067,115,8.274472789623875,delaunay,1,0.05005352160074934,174,False
210168,210186,115,8.280983187777766,delaunay,1,0.0500929039714345,174,False
200024,200108,115,8.300198216366166,delaunay,1,0.050209138548906865,174,False
210030,210286,115,8.337211228275969,delaunay,1,0.050433035785412285,174,False
150025,150395,115,8.352316944867885,delaunay,1,0.05052441252093995,174,False
160100,270085,115,8.359755964049265,delaunay,1,0.05056941225889915,174,False
110131,230037,115,8.364273187066512,delaunay,1,0.050596737615525224,174,False
111048,110597,115,8.373997146070305,delaunay,1,0.05065555929569939,174,False
120043,120183,115,8.374221009503382,delaunay,1,0.050656913479037474,174,False
250245,250247,115,8.395953551193507,delaunay,1,0.05078837686922348,174,False
250258,250127,115,8.398928999096013,delaunay,1,0.050806375797934296,174,False
200079,200203,115,8.416100092973752,delaunay,1,0.05091024630910398,174,False
150383,150087,115,8.46084515754477,delaunay,1,0.051180915886849275,174,False
150411,150018,115,8.469563956008606,delaunay,1,0.051233657200808205,174,False
150417,150032,115,8.470125620322257,delaunay,1,0.05123705479211951,174,False
120152,120097,115,8.474959897275811,delaunay,1,0.05126629805535462,174,False
250236,250327,115,8.490298558669233,delaunay,1,0.051359083908774195,174,False
150055,150393,115,8.506435508375876,delaunay,1,0.05145669872741551,174,False
230218,230121,115,8.51001467768216,delaunay,1,0.05147834965705654,174,False
250275,250107,115,8.516570009168277,delaunay,1,0.05151800383617861,174,False
250330,250326,115,8.529764310727838,delaunay,1,0.051597818136727945,174,False
200119,200203,115,8.54382655386441,delaunay,1,0.0516828827454936,174,False
170507,130002,115,8.570510729768962,delaunay,1,0.05184429931051169,174,False
120356,120239,115,8.618205716193966,delaunay,1,0.05213281340608827,174,False
270050,270195,115,8.620639655320174,delaunay,1,0.05214753666734321,174,False
150307,150493,115,8.646295683518675,delaunay,1,0.052302733813345485,174,False
230039,230037,115,8.675812916198806,delaunay,1,0.05248128796188314,174,False
120083,120166,115,8.699443576323702,delaunay,1,0.052624233353943,174,False
230075,140033,115,8.709222164597216,delaunay,1,0.052683385494727966,174,False
150365,150010,115,6.787461162740901,mst,1,0.041058366201835325,174,False
230100,230203,115,6.788389764516059,mst,1,0.04106398345264913,174,False
111130,111135,115,6.788743609233283,mst,1,0.04106612391218621,174,False
120157,120078,115,6.795713212436883,mst,1,0.041108284082794,174,False
250269,250153,115,6.795903070071178,mst,1,0.041109432559976886,174,False
230110,230084,115,6.796897185169044,mst,1,0.0411154461106634,174,False
140041,270038,115,6.80337874320075,mst,1,0.04115465402314254,174,False
250130,250254,115,6.826292462506791,mst,1,0.04129326253312236,174,False
150416,150032,115,6.827425249714188,mst,1,0.041300114932108514,174,False
170017,170578,115,6.8311300736562925,mst,1,0.041322525965406684,174,False
110386,110929,115,6.846264388367824,mst,1,0.041414075695230694,174,False
170500,170029,115,6.864709954358807,mst,1,0.04152565567854099,174,False
180081,180133,115,6.875277122890876,mst,1,0.04158957805907524,174,False
170566,170145,115,6.876906659782118,mst,1,0.04159943537108275,174,False
170442,150540,115,6.879041791717816,mst,1,0.041612351103018926,174,False
230071,230060,115,6.883729435689584,mst,1,0.04164070736144928,174,False
250227,250139,115,6.886953481006879,mst,1,0.04166021009304728,174,False
140029,140167,115,6.887056057311801,mst,1,0.041660830592434334,174,False
260003,260012,115,6.887867319427381,mst,1,0.041665738038124046,174,False
110502,111409,115,6.893458158446634,mst,1,0.041699557858278315,174,False
250084,250088,115,6.903946337869304,mst,1,0.041763002421893715,174,False
160043,160213,115,6.907240027803628,mst,1,0.04178292644418074,174,False
160274,160269,115,6.909899267265589,mst,1,0.04179901258081264,174,False
170005,170447,115,6.9210614287519165,mst,1,0.04186653416258248,174,False
250225,250138,115,6.93115365781993,mst,1,0.041927583563371985,174,False
170463,170063,115,6.937458655839475,mst,1,0.04196572343797036,174,False
120179,120026,115,6.941322314045271,mst,1,0.04198909528344966,174,False
230107,230096,115,6.956655638012046,mst,1,0.04208184884997836,174,False
230248,230159,115,6.965659258617808,mst,1,0.04213631309560867,174,False
200019,200046,115,6.966609680607204,mst,1,0.04214206234015701,174,False
270042,270029,115,6.970017339353328,mst,1,0.04216267577680652,174,False
160115,160130,115,6.988015152310969,mst,1,0.04227154723515142,174,False
200194,200057,115,13.846141765040818,neighbor_2,1,0.08375737929703331,174,False
110916,111338,115,13.872737473307044,neighbor_2,1,0.08391826070809554,174,False
120150,120083,115,13.9136992561125,neighbor_2,1,0.0841660446494518,174,False
160183,160011,115,13.931555148888416,neighbor_2,1,0.08427405761142333,174,False
180062,180081,115,13.936832196469863,neighbor_2,1,0.08430597926030921,174,False
200047,200018,115,14.002543074834824,neighbor_2,1,0.08470347417669459,174,False
120152,120160,115,14.019126057834576,neighbor_2,1,0.08480378711733581,174,False
110944,110735,115,14.019231138171904,neighbor_2,1,0.08480442276398883,174,False
180006,180089,115,14.032403816902184,neighbor_2,1,0.08488410626481471,174,False
160290,160160,115,14.049615103174109,neighbor_2,1,0.08498821990577911,174,False
220112,220031,115,14.060111515497482,neighbor_2,1,0.08505171427144034,174,False
130306,130028,115,14.114797250581193,neighbor_2,1,0.0853825164496405,174,False
160187,160038,115,14.13171866764648,neighbor_2,1,0.08548487662848533,174,False
230069,230050,115,14.17977603171711,neighbor_2,1,0.08577558280055719,174,False
230240,140302,115,14.180880826110789,neighbor_2,1,0.08578226586683274,174,False
240167,240063,115,14.183423539415863,neighbor_2,1,0.0857976471193398,174,False
150153,150293,115,14.188340809844034,neighbor_2,1,0.085827392422497,174,False
140031,140376,115,14.259536468559244,neighbor_2,1,0.08625806559430922,174,False
110916,111381,115,14.265244963242187,neighbor_2,1,0.08629259713114366,174,False
250258,250125,115,14.325324178032071,neighbor_2,1,0.08665602527353995,174,False
160290,160150,115,14.370872391454656,neighbor_2,1,0.0869315532186293,174,False
150376,150059,115,14.372808112973722,neighbor_2,1,0.08694326268717564,174,False
160187,160282,115,14.4214359885338,neighbor_2,1,0.08723741996844642,174,False
220205,220152,115,14.42410301568126,neighbor_2,1,0.08725355321395091,174,False
220205,220155,115,14.427679576939966,neighbor_2,1,0.08727518836712267,174,False
160140,160272,115,14.473993030797564,neighbor_2,1,0.08755534536588319,174,False
160290,160285,115,14.516150470696925,neighbor_2,1,0.08781036201555796,174,False
150390,150393,115,14.560040954165848,neighbor_2,1,0.08807586210459493,174,False
160157,160038,115,14.582749582343089,neighbor_2,1,0.08821322998770868,174,False
250303,250040,115,14.698222893432144,neighbor_2,1,0.08891174529108292,174,False
110123,110132,115,14.783518470861717,neighbor_2,1,0.08942771097685728,174,False
190095,190017,115,14.847845378551442,neighbor_2,1,0.08981683404794824,174,False
180004,180001,115,7.002725030315834,mst,1,0.04236052948395212,174,False
210295,210068,115,7.019285902090047,mst,1,0.042460708670488,174,False
120189,120180,115,7.027666794398004,mst,1,0.04251140593964766,174,False
250322,250001,115,7.029444341192262,mst,1,0.04252215858566208,174,False
170487,250032,115,7.034111658595665,mst,1,0.042550391885644856,174,False
120064,120126,115,7.035419509108873,mst,1,0.042558303268711524,174,False
170461,170576,115,7.036159299850195,mst,1,0.04256277837338492,174,False
230053,110150,115,7.0466941949598265,mst,1,0.042626505527167194,174,False
170043,170042,115,7.050364589519974,mst,1,0.04264870829199229,174,False
110293,110309,115,7.052495134262631,mst,1,0.0426615962753127,174,False
240027,240045,115,7.054825538683474,mst,1,0.04267569323967319,174,False
160025,160055,115,7.058640675316122,mst,1,0.042698771570910385,174,False
230200,230171,115,7.068163478701774,mst,1,0.04275637643071017,174,False
250322,250020,115,7.0883191446092795,mst,1,0.04287830106379904,174,False
270021,270048,115,7.100925599327396,mst,1,0.04295455939101639,174,False
250253,250139,115,7.106888580528522,mst,1,0.04299063035480391,174,False
120403,120222,115,7.107207724972731,mst,1,0.04299256090720744,174,False
200080,200052,115,7.11382045194545,mst,1,0.043032562280199325,174,False
230246,230165,115,7.11831237030447,mst,1,0.04305973456516882,174,False
110860,110858,115,7.120989350406485,mst,1,0.04307592801758177,174,False
250109,250278,115,7.129323132652815,mst,1,0.04312634031094331,174,False
210001,210022,115,7.131696771629072,mst,1,0.043140698807586066,174,False
120093,120128,115,7.139573134816759,mst,1,0.04318834410475166,174,False
170043,170009,115,7.162856088710993,mst,1,0.04332918616989637,174,False
210071,210098,115,7.168219162938221,mst,1,0.04336162820680965,174,False
120145,120136,115,7.168278128862169,mst,1,0.04336198490048949,174,False
110132,110013,115,7.170157951193287,mst,1,0.043373356226500036,174,False
250270,250155,115,7.1726231912450595,mst,1,0.04338826883172815,174,False
250189,250172,115,7.179136977182413,mst,1,0.04342767169562141,174,False
250235,250103,115,7.179377983510146,mst,1,0.043429129578889364,174,False
160103,160127,115,7.184827563733122,mst,1,0.04346209490348959,174,False
230005,230004,115,7.189030496696534,mst,1,0.04348751907264444,174,False
170459,170068,115,7.193903516222385,mst,1,0.04351699669548513,174,False
250234,250096,115,7.1970284235520765,mst,1,0.04353589972659101,174,False
250299,250177,115,7.211064274961316,mst,1,0.043620804687856736,174,False
250204,250105,115,7.222088328179629,mst,1,0.04368749083208849,174,False
230256,230113,115,7.226747194152251,mst,1,0.043715673008104354,174,False
270072,270066,115,7.230922348355022,mst,1,0.04374092913938766,174,False
270050,270193,115,7.2311647078408985,mst,1,0.0437423952081113,174,False
210287,210041,115,7.233723429918403,mst,1,0.04375787330007352,174,False
250267,250088,115,7.238412533550777,mst,1,0.04378623838820886,174,False
140038,140009,115,7.25541926124427,mst,1,0.043889114623783865,174,False
140018,140030,115,7.267668180850624,mst,1,0.043963210167716434,174,False
220057,220182,115,7.271325129973802,mst,1,0.04398533159908538,174,False
150054,150393,115,7.275331254123929,mst,1,0.04400956524233757,174,False
250207,250129,115,7.28016933965397,mst,1,0.044038831544220614,174,False
160111,160112,115,7.280482894992829,mst,1,0.04404072828729123,174,False
170457,170071,115,7.288479099123774,mst,1,0.04408909852021943,174,False
160056,160300,115,7.297183814899514,mst,1,0.044141754645894975,174,False
120075,120090,115,7.299377985598266,mst,1,0.04415502751212562,174,False
210084,210091,115,7.302841837399831,mst,1,0.04417598086895928,174,False
120107,120129,115,7.30567012639191,mst,1,0.04419308961144445,174,False
111178,110385,115,7.305831034247426,mst,1,0.044194062967092176,174,False
170457,170059,115,7.3079158068425025,mst,1,0.044206674067856354,174,False
210298,210097,115,7.315629129525072,mst,1,0.04425333310865828,174,False
140044,140317,115,7.319133755668985,mst,1,0.044274533115577976,174,False
110737,110729,115,7.325097105144975,mst,1,0.04431060630711516,174,False
110005,110065,115,7.3308939457849664,mst,1,0.04434567226183722,174,False
230111,230048,115,7.3347737636864485,mst,1,0.04436914185972898,174,False
120131,120132,115,7.345460599761806,mst,1,0.04443378812710355,174,False
250081,250108,115,7.346629746512461,mst,1,0.04444086047039674,174,False
230158,230180,115,7.3475152060570625,mst,1,0.04444621674741512,174,False
210297,210062,115,7.356931053246557,mst,1,0.04450317461321168,174,False
160021,160023,115,7.357378201723961,mst,1,0.04450587948112793,174,False
250097,250103,115,8.749778454274646,delaunay,1,0.0529287165475971,174,False
140142,140324,115,8.839008631933677,delaunay,1,0.053468483217746256,174,False
250184,250180,115,8.90586076211044,delaunay,1,0.05387288173677393,174,False
240077,240186,115,8.915851690842954,delaunay,1,0.053933318356705964,174,False
140300,140043,115,8.935918105957953,delaunay,1,0.0540547030984224,174,False
270074,270010,115,8.945246095260138,delaunay,1,0.05411112949873808,174,False
150418,150420,115,8.957537002115568,delaunay,1,0.05418547902981063,174,False
150025,150419,115,8.96487372354447,delaunay,1,0.054229859953388096,174,False
270014,270024,115,8.974051699787339,delaunay,1,0.05428537890230526,174,False
210296,210074,115,8.98869941601888,delaunay,1,0.054373985125255986,174,False
230016,230017,115,8.993710041892076,delaunay,1,0.054404295149441666,174,False
250034,250035,115,9.015492916951052,delaunay,1,0.054536063013692564,174,False
180081,180144,115,9.02065039238864,delaunay,1,0.05456726135282353,174,False
240249,240158,115,9.030507481835894,delaunay,1,0.05462688835893169,174,False
230129,230222,115,9.041511448766904,delaunay,1,0.0546934529982119,174,False
120094,120124,115,9.061000667733305,delaunay,1,0.054811346194227936,174,False
250039,250054,115,9.064772240175516,delaunay,1,0.05483416099917137,174,False
210023,210019,115,9.077118001881017,delaunay,1,0.05490884235542392,174,False
270020,270193,115,9.191195621145441,delaunay,1,0.05559891491052062,174,False
190093,190014,115,9.205337498310797,delaunay,1,0.05568446123741881,174,False
240075,240238,115,9.211852605290888,delaunay,1,0.05572387209249687,174,False
250121,250253,115,9.217120331691731,delaunay,1,0.05575573735616926,174,False
270072,270193,115,9.22113183047735,delaunay,1,0.055780003511394186,174,False
110158,110807,115,9.233139742191907,delaunay,1,0.055852641162597555,174,False
170235,170132,115,9.2555895967214,delaunay,1,0.055988443685271234,174,False
120150,120113,115,9.26641227820702,delaunay,1,0.056053911701819406,174,False
230078,230064,115,9.287683792396411,delaunay,1,0.05618258626780438,174,False
230038,230051,115,9.306866199001597,delaunay,1,0.056298623510028574,174,False
120374,120205,115,9.354508963413245,delaunay,1,0.05658682170684762,174,False
250114,250118,115,9.363710941656926,delaunay,1,0.0566424858474521,174,False
260188,130335,115,9.394973397343284,delaunay,1,0.05683159711058319,174,False
250075,250353,115,9.428077318328672,delaunay,1,0.05703184767230955,174,False
250198,250128,115,7.362459716588878,mst,1,0.044536618323410986,174,False
230004,230008,115,7.363660790367226,mst,1,0.04454388379806262,174,False
160181,160062,115,7.365981887338111,mst,1,0.04455792446026835,174,False
250125,250246,115,7.366323605342592,mst,1,0.044559991563509066,174,False
160241,160211,115,7.371369452608684,mst,1,0.04459051464716029,174,False
230046,230048,115,7.376815815370529,mst,1,0.04462346050885765,174,False
250174,250194,115,7.386831647438335,mst,1,0.044684047772783876,174,False
270060,270059,115,7.389353424270145,mst,1,0.04469930237743755,174,False
230031,230010,115,7.390980923763908,mst,1,0.04470914736492345,174,False
150418,150419,115,7.391976303569639,mst,1,0.04471516856601672,174,False
170052,170470,115,7.399110825741164,mst,1,0.044758326356090214,174,False
150029,150042,115,7.401850422290467,mst,1,0.04477489858474385,174,False
230089,230133,115,7.406703823774696,mst,1,0.04480425753512103,174,False
250171,250192,115,7.406958053676797,mst,1,0.04480579540976513,174,False
140011,140029,115,7.407920505211382,mst,1,0.04481161742282878,174,False
250076,250091,115,7.4119880432060326,mst,1,0.04483622256759793,174,False
120077,120079,115,7.4238029000041825,mst,1,0.04490769240078145,174,False
110136,110089,115,7.434290761898712,mst,1,0.04497113504362169,174,False
150070,150067,115,7.434570740992821,mst,1,0.044972828678973585,174,False
120199,120191,115,7.448406423335838,mst,1,0.0450565227876648,174,False
120021,120053,115,7.458605412852555,mst,1,0.045118217998351945,174,False
120103,120173,115,7.461760611911302,mst,1,0.0451373042686506,174,False
250097,250219,115,7.467683688104175,mst,1,0.04517313384108386,174,False
150009,210355,115,7.475326718894623,mst,1,0.04521936767573308,174,False
240187,240080,115,7.4826917630289715,mst,1,0.045263919927585466,174,False
120095,120128,115,7.486565046840855,mst,1,0.04528734999979346,174,False
210315,210114,115,7.494229310861965,mst,1,0.045333712277425886,174,False
170070,170456,115,7.504364922618484,mst,1,0.045395024106576844,174,False
210110,210357,115,7.504932366970807,mst,1,0.04539845666220526,174,False
120138,120141,115,7.509162154121659,mst,1,0.0454240432763503,174,False
210040,210056,115,7.517071653617805,mst,1,0.045471889019994285,174,False
210047,210292,115,7.524919614904378,mst,1,0.04551936250981854,174,False
230256,230088,115,14.870856102765957,neighbor_2,1,0.089956029355106,174,False
210295,210103,115,14.993277259939566,neighbor_2,1,0.09069657321702573,174,False
180010,180068,115,15.087494734858938,neighbor_2,1,0.09126650879309756,174,False
250292,250195,115,15.136420422438041,neighbor_2,1,0.09156246758374618,174,False
170455,170069,115,15.146547660765545,neighbor_2,1,0.09162372876077457,174,False
140041,270039,115,15.29050754389907,neighbor_2,1,0.09249456359258416,174,False
160177,160021,115,15.369369229805868,neighbor_2,1,0.09297160970771036,174,False
250218,250116,115,15.387324273827852,neighbor_2,1,0.09308022245037643,174,False
130311,130006,115,15.440973228492552,neighbor_2,1,0.09340475298899087,174,False
220135,220047,115,15.460601811284166,neighbor_2,1,0.09352348921759798,174,False
200154,200180,115,15.461367359166696,neighbor_2,1,0.09352812013106508,174,False
210295,210067,115,15.486523544837743,neighbor_2,1,0.09368029365497313,174,False
200142,200183,115,15.567907288865099,neighbor_2,1,0.09417259607631062,174,False
240167,240068,115,15.579199246226313,neighbor_2,1,0.09424090281271116,174,False
200047,200051,115,15.607250511010971,neighbor_2,1,0.09441058910252384,174,False
150368,150071,115,15.63765600843665,neighbor_2,1,0.09459451649715932,174,False
250277,250098,115,15.67663248463366,neighbor_2,1,0.09483029102235863,174,False
190097,190013,115,15.750777543419654,neighbor_2,1,0.09527880555565764,174,False
170539,170069,115,15.778701567793124,neighbor_2,1,0.09544772214922118,174,False
120152,120096,115,15.860327028872318,neighbor_2,1,0.09594148675310288,174,False
120150,120205,115,15.93516955792797,neighbor_2,1,0.09639422038822212,174,False
260186,260002,115,15.94494868679566,neighbor_2,1,0.096453375799142,174,False
150353,150112,115,15.950910832907745,neighbor_2,1,0.09648944171135121,174,False
140031,140018,115,16.00594303676964,neighbor_2,1,0.09682233973093167,174,False
110128,110061,115,16.056294164311176,neighbor_2,1,0.09712692122078594,174,False
160097,160050,115,16.072789457483292,neighbor_2,1,0.09722670371256434,174,False
250261,250146,115,16.07599525664579,neighbor_2,1,0.09724609607044712,174,False
111078,110449,115,16.1162310203331,neighbor_2,1,0.0974894882137352,174,False
250275,250092,115,16.117032402854292,neighbor_2,1,0.09749433589628305,174,False
230240,140028,115,16.119601424669803,neighbor_2,1,0.09750987629289863,174,False
250275,250273,115,16.14477288088321,neighbor_2,1,0.09766214219059788,174,False
240140,240076,115,16.146454144225125,neighbor_2,1,0.09767231240363025,174,False
120112,120171,115,7.525166659433784,mst,1,0.045520856919070145,174,False
210257,210252,115,7.526113844497564,mst,1,0.04552658658297203,174,False
250029,250319,115,7.533730250281434,mst,1,0.04557265935898032,174,False
210025,210343,115,7.539128398097065,mst,1,0.045605313561267694,174,False
230168,230268,115,7.5401380179535575,mst,1,0.0456114209025546,174,False
230122,230142,115,7.5413518965184725,mst,1,0.04561876383527243,174,False
200089,200073,115,7.5490233832492795,mst,1,0.045665169804154436,174,False
130334,130033,115,7.551942671036587,mst,1,0.045682829011941546,174,False
120036,120059,115,7.561808535261424,mst,1,0.045742509097989714,174,False
150501,150516,115,7.598894331701035,mst,1,0.045966846618985466,174,False
180015,180052,115,7.602850792486739,mst,1,0.04599077984112962,174,False
140101,140324,115,7.6108757638532385,mst,1,0.046039324091361744,174,False
170461,170036,115,7.615943130727013,mst,1,0.04606997735033354,174,False
110148,110145,115,7.620967435042079,mst,1,0.04610037011745682,174,False
150099,150504,115,7.635182249995537,mst,1,0.046186357655927636,174,False
160059,160285,115,7.637559957588833,mst,1,0.046200740764242465,174,False
250142,250120,115,7.642159806981866,mst,1,0.04622856594015495,174,False
250162,250160,115,7.642190919070395,mst,1,0.0462287541418247,174,False
190038,190161,115,7.647956459642362,mst,1,0.04626363075776098,174,False
170489,170020,115,7.649933597474526,mst,1,0.046275590759770294,174,False
250264,250156,115,7.651717919392343,mst,1,0.0462863843895189,174,False
240109,240105,115,7.65469397328719,mst,1,0.04630438698396788,174,False
160095,160300,115,7.655609246314492,mst,1,0.046309923607195415,174,False
120177,120038,115,7.657130091291265,mst,1,0.04631912342558043,174,False
150019,170010,115,7.676605112474659,mst,1,0.04643693073708679,174,False
210104,210109,115,7.681684047264949,mst,1,0.04646765397211311,174,False
240177,240081,115,7.690895827213239,mst,1,0.04652337740469256,174,False
160094,160059,115,7.693332767220666,mst,1,0.046538118818726146,174,False
120155,120124,115,7.697604077936473,mst,1,0.04656395661511666,174,False
230075,230036,115,7.705936550236445,mst,1,0.04661436098441706,174,False
170040,170058,115,7.708853640512073,mst,1,0.04663200689912785,174,False
140101,140121,115,7.718870455589454,mst,1,0.04669260010942581,174,False
210065,210348,115,9.438206271376789,delaunay,1,0.05709311922193899,174,False
150063,150022,115,9.438796057228341,delaunay,1,0.05709668692463269,174,False
250010,250255,115,9.44941246347866,delaunay,1,0.05716090715147772,174,False
130341,130041,115,9.449482916574357,delaunay,1,0.05716133333277495,174,False
250018,250036,115,9.49116404410787,delaunay,1,0.057413468697816994,174,False
260088,150161,115,9.507748699450344,delaunay,1,0.05751379175470908,174,False
150384,150022,115,9.538171200153696,delaunay,1,0.05769782200471045,174,False
140056,270101,115,9.538261769560888,delaunay,1,0.05769836987258004,174,False
170475,170576,115,9.550430437037935,delaunay,1,0.05777197995939772,174,False
130343,130041,115,9.553017136961106,delaunay,1,0.05778762729352654,174,False
190173,190115,115,9.591528762972139,delaunay,1,0.058020589870530895,174,False
150029,150031,115,9.598944292244804,delaunay,1,0.05806544751452434,174,False
250282,250060,115,9.611318112103499,delaunay,1,0.05814029859873573,174,False
240072,240238,115,9.652153419408048,delaunay,1,0.05838731747089935,174,False
250282,250281,115,9.676954221510643,delaunay,1,0.058537341226529406,174,False
160012,160285,115,9.69690345265767,delaunay,1,0.05865801710492353,174,False
230249,230164,115,9.702712729232285,delaunay,1,0.05869315828647129,174,False
170040,170576,115,9.710004998945283,delaunay,1,0.058737270314980924,174,False
140256,140277,115,9.718079142676128,delaunay,1,0.0587861120161883,174,False
250173,250177,115,9.749096616848991,delaunay,1,0.058973741349559114,174,False
250059,250282,115,9.79078604570902,delaunay,1,0.05922592693056496,174,False
200049,200062,115,9.79714929000449,delaunay,1,0.05926441914558482,174,False
110753,110309,115,9.862687319162557,delaunay,1,0.059660868471304696,174,False
120104,120169,115,9.869931464538322,delaunay,1,0.05970468938851159,174,False
120111,120169,115,9.925533198663407,delaunay,1,0.060041032581706816,174,False
270156,270151,115,9.92854483397818,delaunay,1,0.06005925041347859,174,False
110959,110966,115,9.929711603899216,delaunay,1,0.06006630837897446,174,False
250006,250318,115,9.961203112698772,delaunay,1,0.06025680521859371,174,False
150082,150080,115,9.966311656436213,delaunay,1,0.0602877075625631,174,False
180062,180120,115,9.979977981763263,delaunay,1,0.060370377205373235,174,False
230162,230198,115,9.988168116224465,delaunay,1,0.06041992055183041,174,False
110153,110959,115,9.998192871617093,delaunay,1,0.06048056179428109,174,False
140008,140011,115,7.738302076069136,mst,1,0.04681014488359402,174,False
230100,230202,115,7.738752327175854,mst,1,0.04681286851977833,174,False
150027,150044,115,7.748135366040668,mst,1,0.04686962792311936,174,False
210303,210018,115,7.752760674712536,mst,1,0.04689760710601156,174,False
270096,270065,115,7.754215703212357,mst,1,0.046906408790698566,174,False
230188,230181,115,7.7689467755760235,mst,1,0.04699551924734079,174,False
250016,250193,115,7.781920436650474,mst,1,0.047073998860645595,174,False
170046,170476,115,7.793596051413894,mst,1,0.04714462639796684,174,False
210070,210348,115,7.800392217299,mst,1,0.04718573742033422,174,False
270089,270076,115,7.82130855964308,mst,1,0.04731226349878612,174,False
250015,250228,115,7.821497190994983,mst,1,0.04731340455800368,174,False
120028,120448,115,7.8255168590612305,mst,1,0.047337720130427106,174,False
170472,170043,115,7.832335154600122,mst,1,0.047378965018375026,174,False
180054,180107,115,7.833065670168958,mst,1,0.047383384016144926,174,False
200071,200176,115,7.838311660744431,mst,1,0.04741511779656366,174,False
190146,190164,115,7.853448053398846,mst,1,0.0475066800961745,174,False
180092,180101,115,7.854755405303542,mst,1,0.047514588463083804,174,False
150548,150117,115,7.859069977236583,mst,1,0.04754068795303794,174,False
160287,160262,115,7.865697194189919,mst,1,0.04758077697808647,174,False
150409,150075,115,7.866610501202172,mst,1,0.047586301708595374,174,False
230041,230062,115,7.868937103847023,mst,1,0.04760037567544514,174,False
210069,210097,115,7.869055705965748,mst,1,0.04760109311737314,174,False
230162,230170,115,7.877249336060573,mst,1,0.04765065760944014,174,False
230044,230017,115,7.888253172680641,mst,1,0.04771722146045001,174,False
170470,170051,115,7.8916313875542485,mst,1,0.04773765678671757,174,False
250269,250149,115,7.893686026142528,mst,1,0.04775008560237446,174,False
210108,230137,115,7.914387375438764,mst,1,0.04787531115577325,174,False
230020,230076,115,7.9178464007272105,mst,1,0.047896235316308274,174,False
200139,200140,115,7.924056814868083,mst,1,0.04793380303889956,174,False
240224,240213,115,7.9272472666165,mst,1,0.04795310255798261,174,False
210014,210312,115,7.92750588706067,mst,1,0.047954666991671356,174,False
140031,140019,115,7.927731713778463,mst,1,0.04795603305121188,174,False
110127,110085,115,16.287379331684008,neighbor_2,1,0.09852478990810742,174,False
160290,160060,115,16.31012321147567,neighbor_2,1,0.09866237103350121,174,False
250261,250096,115,16.338534322657228,neighbor_2,1,0.09883423408790763,174,False
110144,230040,115,16.450151172230257,neighbor_2,1,0.09950942107965373,174,False
170463,170047,115,16.46554124513855,neighbor_2,1,0.09960251792900446,174,False
110944,111409,115,16.50100175289051,neighbor_2,1,0.09981702383601065,174,False
210122,210321,115,16.637166244400518,neighbor_2,1,0.10064070317973849,174,False
